,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.25144103,0.24674857,0.24716823,0.25806162,0.26446667,0.27331772,0.28094086,0.25211948,0.2751153,0.30196303,0.31313404,0.31079453,0.29623583,0.24528258,0.2610037,0.27221337,0.34502074,0.4202489,0.40131435,0.30103013,0.29241103,0.25389472,0.20668657,0.22712861,0.1954631,0.1559802,0.18984495,0.14704445,0.16238277,0.1783522,0.16570257,0.1357815,0.115697645,0.11729296,0.1149328,0.1200486,0.10067016,0.11495198,0.081754826,0.108273685,0.10017462,0.1351538,0.20706593,0.123597816,0.10874114,0.09857834,0.096082814,0.08982595
0,0.31716716,0.31757113,0.32004258,0.33039936,0.32857886,0.3372285,0.32360408,0.22987032,0.2620729,0.2915148,0.2662293,0.25517115,0.27891523,0.2400757,0.2384074,0.29239723,0.3517665,0.4209392,0.4085241,0.30403778,0.30056873,0.2513237,0.15305097,0.14983152,0.17095399,0.13708518,0.12822424,0.09997996,0.105995454,0.12627278,0.1431296,0.11751278,0.15403572,0.16735837,0.13331668,0.15517287,0.16180637,0.14644524,0.11441995,0.14304131,0.11463827,0.15837528,0.18232486,0.11404166,0.096749365,0.078059874,0.07065207,0.068738915
0,0.20940094,0.21055602,0.21286173,0.21778694,0.21480913,0.21338944,0.17110087,0.14010254,0.17687932,0.16134118,0.29050288,0.24533103,0.24160936,0.1798249,0.16075349,0.20605598,0.13817774,0.15107423,0.17703399,0.12410716,0.044218075,0.04032435,0.051989384,0.11274338,0.17348783,0.15927877,0.24349375,0.22421594,0.22386149,0.20083122,0.21811752,0.21854186,0.2106529,0.1955221,0.19369185,0.2151329,0.21896863,0.21837668,0.19511805,0.19523862,0.15929255,0.13801587,0.1410011,0.094635114,0.07949385,0.06539564,0.048395637,0.038232636
0,0.28031895,0.28279844,0.2835424,0.29103863,0.28995118,0.301146,0.30599394,0.2062758,0.22462724,0.2029434,0.24682093,0.21901809,0.16177945,0.11258354,0.04367169,0.05886478,0.09263841,0.116799526,0.09944762,0.07055088,0.06665369,0.08290463,0.06681549,0.07856508,0.09886893,0.0895642,0.10412057,0.09103819,0.09208875,0.119170286,0.10403093,0.08415922,0.06969814,0.06807989,0.07310099,0.087668,0.089554556,0.067420326,0.05903959,0.0863097,0.07707843,0.0795229,0.1442297,0.046759807,0.041740675,0.033492055,0.033633,0.037164032
0,0.28019854,0.27792212,0.2764615,0.2774388,0.27423006,0.28042454,0.30634215,0.23472789,0.26192927,0.31095037,0.24764,0.17549568,0.17237902,0.12686329,0.14855918,0.21312915,0.2959434,0.28746325,0.3508813,0.28920364,0.35073555,0.27675697,0.16192281,0.20829503,0.17699863,0.19868575,0.21884863,0.18621774,0.18277983,0.20649257,0.18339518,0.19382738,0.20163956,0.22018026,0.25055084,0.25263834,0.23562495,0.2175502,0.2026593,0.1740302,0.1547308,0.14480019,0.13649769,0.077824235,0.057359137,0.05408555,0.04907779,0.047813147
0,0.2914801,0.29199252,0.29430982,0.30031615,0.30499396,0.3124672,0.26315406,0.19796647,0.20479487,0.23322831,0.15539035,0.17290303,0.17009366,0.15280859,0.10017114,0.15492313,0.26745233,0.27693847,0.2985942,0.21827877,0.16851604,0.16724892,0.14431408,0.1684368,0.14858007,0.13036057,0.151383,0.124101676,0.13982968,0.1638485,0.16066955,0.18496667,0.21328567,0.2388935,0.25436184,0.2575825,0.25676835,0.21596456,0.18775707,0.18861671,0.15087673,0.15417473,0.18053615,0.10405593,0.08970455,0.07874294,0.07338428,0.06783082
0,0.23936012,0.24406925,0.2505296,0.25903514,0.25522962,0.25617123,0.22677961,0.19725639,0.17381866,0.20069137,0.20660023,0.20540714,0.18964416,0.14920262,0.14834404,0.1986535,0.21231177,0.22790869,0.20620017,0.1553192,0.12973177,0.1386476,0.09367287,0.12155197,0.114786915,0.13059604,0.17306884,0.12009245,0.12496972,0.14589985,0.16458693,0.1594032,0.18321155,0.17631517,0.17317787,0.15102886,0.1211092,0.11629033,0.12595174,0.15570565,0.11442014,0.14524391,0.16630067,0.1115574,0.096812434,0.08075618,0.07666349,0.073639795
0,0.30947086,0.30155823,0.29973254,0.31984556,0.3379254,0.3309784,0.3056998,0.29238138,0.23315568,0.23391531,0.22401682,0.1966509,0.15556727,0.17068908,0.13475458,0.19067119,0.30320737,0.36418876,0.38804105,0.2768726,0.29484248,0.15888487,0.12426885,0.1519305,0.14420134,0.10146832,0.080318585,0.071922,0.067936555,0.06304977,0.0687034,0.07012854,0.078831844,0.07743346,0.09047211,0.102852024,0.1136707,0.12191572,0.114272036,0.11626828,0.102510475,0.11178013,0.14242487,0.11948683,0.10219512,0.09920129,0.09791058,0.08686222
0,0.2456251,0.24622957,0.24796934,0.2580838,0.25964913,0.25885016,0.26235926,0.25958335,0.19900398,0.21871738,0.1829575,0.21289387,0.2033252,0.16927217,0.121019684,0.178875,0.19161633,0.19659564,0.18743782,0.14029302,0.15339948,0.18175147,0.17949931,0.21319921,0.22733422,0.22583437,0.27648145,0.19457375,0.1996844,0.20979178,0.19793175,0.17181773,0.18672362,0.1815025,0.18358164,0.19399086,0.18269782,0.20317994,0.21204363,0.23545365,0.19542919,0.22143404,0.22062598,0.12309124,0.10363551,0.07805901,0.06237569,0.042563725
0,0.26185143,0.26521143,0.2695035,0.27838808,0.28037494,0.27605024,0.27811003,0.20464742,0.22969985,0.20083058,0.18122372,0.20672117,0.1929504,0.16027248,0.12875424,0.15598051,0.20085768,0.16973098,0.19963433,0.14856003,0.13322169,0.12231088,0.07986702,0.059139896,0.061470356,0.054462936,0.066686384,0.05610434,0.047470298,0.04709361,0.040451284,0.042687815,0.04870268,0.06191461,0.07358036,0.09517448,0.096927226,0.09958843,0.10044201,0.09182512,0.094595596,0.10067072,0.12088209,0.05382949,0.046557467,0.042214174,0.03937384,0.036397453
0,0.21707498,0.22160566,0.22973894,0.23651023,0.2241122,0.22376552,0.20025198,0.12955576,0.15291521,0.1622815,0.14545043,0.15292114,0.14083831,0.15405475,0.14172292,0.15982653,0.1961162,0.22199526,0.16051172,0.0914092,0.08508027,0.061898407,0.023969313,0.06347941,0.08497888,0.07665489,0.06130373,0.06403712,0.06116716,0.052961767,0.043922294,0.05603626,0.06547635,0.056963217,0.08082855,0.1133122,0.09820336,0.098919615,0.089508384,0.103106916,0.09103351,0.08875413,0.109655015,0.06637076,0.052815687,0.045034003,0.04195447,0.034097277
0,0.18299334,0.18160875,0.18674056,0.18943298,0.1958067,0.21479443,0.20481518,0.13526961,0.12973759,0.12919007,0.14526759,0.14249368,0.1565127,0.1496694,0.12659447,0.18602176,0.23467794,0.27516004,0.28499618,0.20995708,0.1379563,0.1098622,0.08349051,0.088996865,0.08042055,0.0933799,0.10702926,0.10027275,0.08620789,0.12303469,0.13587055,0.107958846,0.09726802,0.101638295,0.09183083,0.0891755,0.06810336,0.05799665,0.05496914,0.072273634,0.04419748,0.075406976,0.1127694,0.028511396,0.024510337,0.017746521,0.014222907,0.01288106
0,0.24479175,0.24377568,0.24502082,0.25264415,0.25103387,0.25894457,0.27561194,0.2254236,0.23332925,0.23129125,0.2338436,0.255771,0.22567235,0.20102404,0.2140121,0.2305514,0.22852223,0.2653837,0.27548128,0.18166184,0.20926058,0.19431482,0.11008363,0.14042926,0.12399866,0.11256917,0.16189438,0.13080254,0.1329305,0.15678327,0.13224016,0.09617418,0.1110028,0.11393454,0.12255359,0.14393394,0.10131867,0.1022249,0.099402115,0.11884321,0.08391207,0.15540859,0.1587183,0.10266667,0.087788805,0.06767453,0.059823014,0.049958814
0,0.30606318,0.3052148,0.31251314,0.321721,0.3189133,0.32545564,0.31498465,0.2507994,0.21835966,0.20982914,0.26562116,0.24310008,0.26263365,0.2037324,0.18283622,0.30366728,0.4209895,0.47909126,0.4334806,0.27946222,0.25917456,0.21867402,0.13493767,0.2419695,0.23254345,0.21724378,0.21910706,0.15632792,0.14898361,0.17427957,0.17076083,0.18423389,0.17759503,0.20397063,0.22990437,0.27517173,0.25973904,0.29169798,0.27126676,0.29415584,0.24539927,0.24006815,0.3225486,0.11882924,0.080159165,0.054885544,0.043818433,0.035944704
0,0.2531534,0.25057837,0.2530959,0.26165685,0.26026702,0.26850757,0.26885366,0.16549277,0.14748436,0.22719029,0.21245371,0.21072479,0.22547491,0.20583811,0.14984341,0.1448396,0.1740282,0.14384219,0.18555936,0.16252634,0.116317526,0.10058483,0.093162954,0.19292803,0.20340095,0.19997454,0.25009623,0.19207036,0.21700473,0.20367666,0.18112949,0.17060517,0.21210606,0.21088974,0.2462666,0.256652,0.2540581,0.27313647,0.24026513,0.27604994,0.2137595,0.21938686,0.19469455,0.14326166,0.117755964,0.09825577,0.08445901,0.06915267
0,0.2757002,0.27092177,0.27633473,0.28375778,0.29063606,0.29873416,0.29571065,0.16774645,0.2005035,0.3096254,0.31145632,0.3190863,0.27829534,0.30258638,0.3333905,0.36006972,0.44016963,0.45084283,0.40450174,0.31390017,0.29938942,0.21130143,0.13960265,0.19011977,0.17057464,0.14638154,0.15381108,0.11947564,0.11562923,0.16369015,0.21094942,0.23213445,0.21113466,0.20648502,0.21988614,0.22100738,0.20846596,0.22118662,0.23326738,0.18437873,0.17222133,0.16898054,0.21348675,0.0884748,0.07458837,0.07254093,0.06218305,0.05651915
0,0.21201949,0.23601174,0.24468477,0.2482708,0.2450956,0.24756514,0.24537091,0.24804132,0.20329928,0.23742752,0.20770203,0.23515163,0.18410102,0.10482577,0.11406644,0.1973098,0.13546716,0.14702971,0.14637725,0.0943682,0.090378776,0.09453507,0.09073651,0.11256607,0.120340966,0.1160993,0.17729679,0.119944505,0.121759646,0.12757029,0.12549148,0.101784006,0.11786278,0.10293933,0.11206295,0.11627314,0.08631813,0.089226,0.09241338,0.114568174,0.09701083,0.12053243,0.13793619,0.09886154,0.07923411,0.05985981,0.048519205,0.039712805
0,0.27822515,0.2784538,0.28507712,0.29017404,0.28774154,0.28781006,0.27881083,0.16047849,0.18496764,0.1637838,0.157445,0.1648807,0.17470865,0.13285612,0.09845239,0.13938507,0.16364351,0.19057672,0.17922573,0.123146474,0.102543674,0.08991032,0.08076356,0.117377006,0.08181022,0.09060674,0.10907312,0.10777342,0.12508363,0.16433465,0.13720357,0.15375915,0.18089278,0.2067341,0.26383668,0.2751401,0.3094115,0.3126129,0.2687427,0.3078672,0.28390378,0.2905809,0.3161841,0.2373199,0.19271804,0.16193037,0.13909478,0.121336535
0,0.23171349,0.23210149,0.23664589,0.24218436,0.24637118,0.24836169,0.23973806,0.11450082,0.16697283,0.22528128,0.19832122,0.23905693,0.23958217,0.22508931,0.178214,0.21875787,0.23884375,0.22803111,0.28016087,0.23486622,0.2118107,0.20868789,0.15638217,0.16762541,0.18149407,0.16113468,0.21148777,0.16143277,0.15783434,0.17479767,0.15756111,0.12490777,0.13910587,0.12639551,0.1295201,0.1384414,0.12629503,0.13899605,0.13203613,0.16718529,0.14290647,0.18953072,0.18887867,0.11942835,0.10570685,0.08580231,0.06991489,0.053491753
0,0.015448066,0.01483869,0.01425421,0.013666989,0.013219431,0.013474071,0.014488409,0.012790582,0.014100261,0.015322763,0.039885897,0.025384862,0.022162901,0.044120602,0.043605395,0.048083164,0.06323664,0.06946311,0.05734374,0.03185278,0.019867457,0.03227658,0.05041765,0.058824237,0.044980105,0.05010722,0.052049376,0.018418856,0.017432947,0.018458536,0.029148316,0.038443074,0.029973198,0.02003094,0.016671354,0.0141739845,0.012993902,0.016594457,0.017876524,0.021674855,0.01942409,0.01266441,0.012210595,0.011597317,0.012109326,0.014389045,0.015449372,0.010982166
0,0.253894,0.25685665,0.26175714,0.26512527,0.26346892,0.26888123,0.24616025,0.20966144,0.17386137,0.17691104,0.18877324,0.16768624,0.18324435,0.15452023,0.09898209,0.17358983,0.20812427,0.22018552,0.20484371,0.12096442,0.092420146,0.09157616,0.07230647,0.0758447,0.07589405,0.08084782,0.09718809,0.0869016,0.09064312,0.100598924,0.10126591,0.10306492,0.100148104,0.092903696,0.105902396,0.11083775,0.102228716,0.11067466,0.11009438,0.11998075,0.09856888,0.11391425,0.1378486,0.08538649,0.06931448,0.067102574,0.07007016,0.059708573
0,0.28400967,0.2831804,0.2886798,0.29536578,0.3011883,0.3070571,0.29085806,0.24742763,0.22934516,0.26916674,0.30600378,0.29458705,0.27528182,0.2839875,0.27748075,0.26397672,0.33838806,0.28251824,0.2783102,0.14166826,0.13313676,0.11198332,0.08188175,0.110044315,0.12269654,0.12482915,0.14409816,0.11931061,0.10333917,0.13075309,0.14221878,0.124768846,0.14312173,0.15983711,0.16764195,0.1772559,0.17248051,0.24147537,0.24848652,0.20234714,0.21001282,0.25614226,0.2998192,0.23000567,0.19997407,0.1791004,0.15676568,0.118390076
0,0.23743306,0.24048983,0.2412879,0.2302173,0.22600873,0.22604342,0.21955943,0.13808638,0.10986413,0.16186847,0.1489799,0.1260261,0.13020071,0.12964074,0.087621205,0.12367978,0.15679334,0.16952895,0.1796517,0.14028993,0.13830708,0.15124471,0.120958924,0.084405415,0.12066702,0.1359553,0.18317513,0.15367897,0.1691502,0.17254582,0.16125229,0.1652074,0.18893424,0.18496701,0.20400654,0.20316008,0.19493584,0.19331115,0.1898384,0.18893372,0.14912057,0.14809953,0.15100555,0.08796057,0.075625755,0.061999988,0.054641392,0.04417195
0,0.2603019,0.25415674,0.25649756,0.26650342,0.26708272,0.26280978,0.25751472,0.20900579,0.18110327,0.28427464,0.23254645,0.24942286,0.24447286,0.21711646,0.28703228,0.29111144,0.33707976,0.37125492,0.3638222,0.17811956,0.17587152,0.17491226,0.119082026,0.16310894,0.14642738,0.124506965,0.1483697,0.15392892,0.14530502,0.16689618,0.16459604,0.16997357,0.18199031,0.19772674,0.22473116,0.24294697,0.23423858,0.21278134,0.20369403,0.19062263,0.16435295,0.1885453,0.1824141,0.092580415,0.07172124,0.06590445,0.06167699,0.06301743
0,0.255527,0.25425264,0.25294042,0.25590461,0.24973305,0.26844442,0.24942675,0.17133944,0.16579704,0.21283428,0.14759445,0.14538999,0.16700716,0.15985131,0.1382818,0.18428054,0.26780587,0.30561107,0.21870235,0.119392514,0.14783956,0.09378689,0.067152314,0.10369916,0.14393207,0.09449096,0.09351488,0.03652069,0.036543917,0.04081249,0.057046007,0.047326837,0.06455293,0.065150954,0.08160493,0.08871289,0.09744597,0.12022322,0.12178238,0.141604,0.11660242,0.109407865,0.07403235,0.040851377,0.031799294,0.026674924,0.020193955,0.013617736
0,0.20032917,0.19938518,0.20048617,0.20658469,0.21712337,0.21865857,0.20158806,0.21834521,0.22115576,0.19989137,0.26822874,0.23991959,0.2338583,0.21048342,0.18934993,0.20177422,0.1780823,0.2031805,0.20140882,0.19682704,0.16155234,0.13512382,0.09266895,0.107293665,0.1465703,0.15036745,0.17962947,0.15050523,0.16926132,0.18463874,0.19046989,0.19845931,0.20620885,0.20430918,0.22147445,0.24063551,0.23638277,0.22791548,0.21562116,0.20451558,0.16634986,0.16804591,0.14050378,0.045084435,0.029660298,0.021275124,0.016586497,0.014349255
0,0.2734311,0.27423087,0.28042534,0.28423837,0.28549224,0.29372665,0.28853154,0.2176373,0.15569651,0.20192054,0.2834305,0.1921732,0.16453989,0.17497061,0.13240404,0.18262325,0.18387109,0.17593768,0.2078919,0.15094073,0.14604913,0.1381174,0.10419812,0.12163218,0.12537982,0.12746176,0.15774053,0.133579,0.1382157,0.17449565,0.17086147,0.16970213,0.16594088,0.17316894,0.20219195,0.1958675,0.17786938,0.1613351,0.13966195,0.1470533,0.13244647,0.16225126,0.2204186,0.12658606,0.10051159,0.08916421,0.084628895,0.08248154
0,0.2878811,0.2843517,0.29077783,0.30092356,0.30353275,0.31452253,0.2964281,0.22499967,0.24064274,0.26577637,0.21243314,0.18115008,0.16743505,0.19730891,0.12268441,0.1822045,0.24658297,0.25273713,0.22808026,0.16535024,0.19068508,0.16089801,0.10328831,0.13205682,0.13865067,0.15957075,0.18894371,0.15987067,0.17790888,0.21781555,0.19358093,0.19272062,0.1934021,0.19622557,0.2501297,0.28037292,0.31120855,0.3236542,0.2766151,0.28286862,0.24684344,0.23785117,0.27026212,0.19027977,0.14962941,0.12819515,0.11058567,0.09503515
0,0.23136638,0.23436503,0.23940168,0.24450707,0.24409214,0.2449212,0.2143029,0.11822417,0.12164511,0.10909718,0.08789664,0.15608351,0.09408823,0.08366918,0.054470833,0.092432104,0.15606081,0.18071966,0.15260297,0.1380174,0.15650259,0.18705635,0.09942942,0.11698365,0.10479956,0.104146995,0.13978101,0.103171505,0.10567322,0.12495231,0.111133635,0.12574248,0.16832341,0.1514453,0.20458178,0.19314006,0.17360954,0.13243191,0.11096914,0.108865514,0.08535551,0.0924851,0.10973667,0.039500725,0.027010117,0.022958642,0.019057944,0.018450124
0,0.24908905,0.24750398,0.24827448,0.25220922,0.2501441,0.24909098,0.23485994,0.15758517,0.1526566,0.20708977,0.16023909,0.16920392,0.19111244,0.224038,0.10320449,0.06781655,0.1305005,0.14061573,0.1345409,0.07429412,0.051066805,0.04986379,0.05022356,0.08059499,0.061310243,0.06361318,0.083849356,0.06679743,0.06466889,0.077367045,0.082059994,0.08390488,0.07171636,0.06973662,0.101150624,0.108270966,0.10712403,0.09656923,0.07899866,0.09058038,0.07132898,0.069300294,0.09256678,0.03642529,0.030073328,0.028087778,0.02677311,0.02565051
0,0.20936565,0.20744944,0.21076286,0.21307388,0.21542032,0.22669344,0.18737674,0.12026625,0.11222976,0.15617093,0.1867387,0.17600305,0.17197019,0.124527715,0.101338975,0.2008229,0.27381194,0.29024276,0.29358566,0.20082417,0.17071554,0.11932919,0.100503795,0.10518266,0.07949134,0.085006945,0.101008475,0.084024735,0.079502665,0.0967217,0.09109164,0.11325472,0.1414331,0.13866222,0.1715311,0.1815037,0.20236059,0.19734207,0.16533172,0.1761802,0.15077576,0.14207685,0.113371246,0.06586384,0.048630267,0.03772215,0.029279694,0.025171293
0,0.26691735,0.26423573,0.26299533,0.27075294,0.27381316,0.2836985,0.29617867,0.24970794,0.26019278,0.29495832,0.27144226,0.27165458,0.2454998,0.23963201,0.2710823,0.23743556,0.2533687,0.32102424,0.34407103,0.27304384,0.26659256,0.2909821,0.26378408,0.31523654,0.3099823,0.28149185,0.2549301,0.21493582,0.193127,0.22576855,0.24053708,0.1953967,0.21869378,0.2661337,0.23670268,0.28234953,0.2760322,0.29183623,0.32145128,0.33213785,0.300193,0.35315582,0.3354401,0.18748657,0.16254056,0.12041273,0.10822792,0.090291314
0,0.23499261,0.234929,0.23978083,0.24453354,0.24889863,0.25094733,0.24987535,0.22349577,0.23250759,0.2592865,0.27644625,0.27082777,0.26947504,0.2239795,0.22267027,0.28086114,0.24639201,0.23828223,0.27881384,0.27311793,0.23255491,0.23826782,0.24302144,0.23587492,0.2702,0.22450517,0.24945374,0.21272467,0.19764563,0.2124754,0.22602968,0.23085375,0.24002853,0.22671905,0.23423241,0.25424367,0.2718163,0.28219444,0.28198957,0.26510692,0.20850234,0.23876682,0.25559595,0.159685,0.13736548,0.11626835,0.09403013,0.07110261
0,0.23642455,0.23277561,0.2367677,0.24719019,0.26762533,0.2729952,0.22695573,0.16507046,0.210392,0.20972624,0.18668167,0.21404438,0.19434847,0.17455252,0.1789278,0.19318208,0.24551518,0.261236,0.2457896,0.16050713,0.14018074,0.13398854,0.11923867,0.14312655,0.13246201,0.14871055,0.18277986,0.17849143,0.1655076,0.22552328,0.22311313,0.21783853,0.20577486,0.19870459,0.19068407,0.18534355,0.19264969,0.18113612,0.15079165,0.16467756,0.11184376,0.13465388,0.17381518,0.060591992,0.047571782,0.03571394,0.029032817,0.026702872
0,0.24510506,0.24432783,0.24747959,0.24922097,0.24059673,0.2467414,0.22161476,0.1306704,0.19575064,0.22151041,0.2563466,0.27854732,0.24838312,0.1765332,0.20201981,0.3224836,0.35374394,0.39414802,0.3869523,0.2869732,0.20092121,0.16047625,0.13830714,0.14636259,0.15362746,0.13406362,0.1438383,0.1508013,0.12789705,0.13593967,0.16555554,0.16586605,0.14940993,0.14337216,0.14214441,0.17649668,0.15617627,0.15461949,0.16492663,0.17641562,0.14304753,0.15355347,0.15442836,0.07986615,0.0664546,0.05512507,0.052142162,0.047558647
0,0.26368377,0.26355606,0.26743436,0.27412677,0.2690538,0.27435452,0.25821894,0.2357227,0.19227672,0.242707,0.22566569,0.2212752,0.19432774,0.16619657,0.16627297,0.21395972,0.22314806,0.26325172,0.22161423,0.17489804,0.13263854,0.14329924,0.10071125,0.12843616,0.12303223,0.115129784,0.12905036,0.103643455,0.113903545,0.117000856,0.11882054,0.09446161,0.11369272,0.13001375,0.13333061,0.16395108,0.15320353,0.130931,0.11243446,0.17355452,0.11744129,0.17096186,0.22508974,0.12817572,0.107534565,0.09258592,0.083669126,0.07908707
0,0.25689778,0.25563228,0.25757048,0.2630691,0.26300144,0.25910872,0.24484263,0.20517078,0.18385553,0.19088225,0.23740135,0.22298566,0.17490518,0.19408405,0.12442797,0.1508639,0.2524361,0.25285453,0.22021829,0.17468889,0.20605254,0.220538,0.1504121,0.15464936,0.16111346,0.1697136,0.20609097,0.15968923,0.16446772,0.20595418,0.2087746,0.19852336,0.23376215,0.21737123,0.24792099,0.2430573,0.2315212,0.23438595,0.22129391,0.22187297,0.16521534,0.19827294,0.22163288,0.17857693,0.15409252,0.13285087,0.120861344,0.09805228
0,0.28881866,0.2896432,0.28837988,0.29554996,0.29381782,0.28556296,0.2666752,0.22219801,0.25718328,0.25937757,0.24057603,0.2699321,0.24218884,0.18582532,0.1909535,0.22172473,0.28371325,0.26759303,0.3182262,0.24032056,0.24110024,0.22644769,0.19739561,0.24584965,0.2436683,0.22913454,0.21831754,0.2070645,0.2078084,0.21259907,0.1917841,0.18026917,0.17487188,0.16346198,0.16552506,0.16338919,0.14396301,0.12597524,0.122329734,0.13056602,0.10844406,0.13305996,0.18185721,0.10430683,0.0934907,0.089686826,0.087446205,0.07997664
0,0.21897225,0.21941276,0.2273004,0.23047474,0.22425225,0.20225902,0.20464864,0.21832637,0.19532402,0.24220078,0.24936524,0.26691708,0.21879415,0.23309486,0.2380311,0.2686365,0.2923004,0.31339154,0.29032648,0.20526183,0.14996974,0.19236101,0.12700708,0.14720939,0.16271347,0.16061871,0.19891703,0.1539049,0.17612985,0.21127129,0.21291076,0.20566063,0.20951343,0.21326683,0.23294175,0.2562907,0.2384963,0.23543191,0.21620929,0.24831131,0.21310039,0.24274695,0.24217287,0.1585749,0.123218216,0.097322375,0.083423376,0.07382797
0,0.2643501,0.26070175,0.26469252,0.26464242,0.25907698,0.26238886,0.25465277,0.15127467,0.18870234,0.14591902,0.15667987,0.14059441,0.16834292,0.12630877,0.08850972,0.19508182,0.27956852,0.3212478,0.3366393,0.26371905,0.24454246,0.1694028,0.12422772,0.12661771,0.18537942,0.16960226,0.21458422,0.17681487,0.19913195,0.22000973,0.19781315,0.19770923,0.20985924,0.21538866,0.20770927,0.2252415,0.23928379,0.23684712,0.20980792,0.21690817,0.17362498,0.17791305,0.17631371,0.10278797,0.08126705,0.06380763,0.051201653,0.0376299
0,0.26371273,0.26194334,0.2639099,0.2653478,0.26463404,0.26544595,0.2647352,0.1914767,0.23552942,0.20592271,0.31092536,0.22155972,0.24423645,0.21744063,0.21276939,0.2126113,0.23328522,0.23498797,0.2538439,0.19443183,0.18495657,0.19267209,0.17272247,0.25179657,0.26277983,0.26325598,0.28033978,0.23876011,0.24086145,0.29334182,0.27399465,0.26895556,0.24881127,0.22321568,0.21267162,0.22498624,0.1953014,0.22001536,0.20437339,0.2421451,0.19245994,0.23998535,0.28267702,0.17916976,0.1616244,0.14462957,0.13086136,0.11175448
0,0.32789674,0.32659587,0.3329629,0.33887354,0.34175563,0.3518261,0.34366885,0.308297,0.24727428,0.25299102,0.29895088,0.27708358,0.27566263,0.21110868,0.25101838,0.29132912,0.32275292,0.3107845,0.33220735,0.24851237,0.24800597,0.26561916,0.1898064,0.19673085,0.13707717,0.14447397,0.17540364,0.1711465,0.18109034,0.21331783,0.20882626,0.16250849,0.120347954,0.12432759,0.14320837,0.16713622,0.16089676,0.15290396,0.15287447,0.15906067,0.14735214,0.1842196,0.24334538,0.12623104,0.09468875,0.07650113,0.066639535,0.056964513
0,0.23337705,0.23320821,0.23275904,0.2423605,0.24365392,0.24839449,0.2611921,0.1984276,0.19722171,0.1427366,0.23536614,0.14959408,0.14304712,0.12802869,0.14922003,0.21104343,0.25179076,0.27813134,0.28025702,0.23365128,0.21817808,0.26652402,0.22016759,0.23744261,0.22394088,0.193661,0.2257308,0.18398051,0.22008835,0.2335949,0.22653869,0.21664034,0.24547206,0.23886274,0.24387956,0.24916482,0.26359212,0.28839093,0.277635,0.2741563,0.23515415,0.23002653,0.20034428,0.13227609,0.11713649,0.09365749,0.0754381,0.0595083
0,0.23896933,0.2375526,0.24236289,0.2569991,0.25850973,0.26110592,0.23807128,0.15605955,0.15943496,0.20313028,0.1962591,0.21867612,0.1684381,0.14526917,0.10779124,0.14590795,0.16174231,0.17433397,0.15711449,0.10105443,0.08705687,0.080029525,0.059049606,0.07649138,0.081376925,0.0815964,0.104525305,0.10536804,0.10942993,0.13479894,0.1447535,0.13336734,0.15715127,0.18266821,0.20759454,0.21426304,0.18400475,0.16827874,0.14151728,0.1412793,0.11984426,0.13937686,0.15757503,0.120810285,0.094906114,0.08642143,0.08450826,0.07965756
0,0.24134493,0.23969309,0.2445703,0.24802129,0.24779919,0.24938498,0.24464475,0.25275317,0.16901733,0.25509125,0.19012664,0.19317682,0.17893495,0.17200828,0.12704162,0.22626479,0.28377748,0.26535946,0.23661773,0.18291132,0.18151847,0.16802137,0.10953262,0.14167047,0.13650905,0.12302468,0.15151128,0.1163999,0.1359466,0.14231496,0.1249419,0.11348318,0.12675442,0.109335124,0.12585841,0.1414699,0.1363955,0.15242821,0.12965257,0.14716078,0.10003759,0.11322919,0.12959906,0.0661438,0.051939238,0.03905457,0.031368222,0.021558743
0,0.27994666,0.27844724,0.2852283,0.28439865,0.2745408,0.27195457,0.21109398,0.16622621,0.13494933,0.15354213,0.1472933,0.16711764,0.15752125,0.11702355,0.08644571,0.10998122,0.14522794,0.14628808,0.15594497,0.110904075,0.12209912,0.10822757,0.104042135,0.11148436,0.12913828,0.11402384,0.12836118,0.10509205,0.1080397,0.13869669,0.11702539,0.108453296,0.1565492,0.16567908,0.18173549,0.19170336,0.18138106,0.17662989,0.16424282,0.15466468,0.1394401,0.13851264,0.13643628,0.07751881,0.067200206,0.054858625,0.049745794,0.04450379
0,0.27101472,0.2671049,0.2641339,0.26987895,0.2640224,0.2714537,0.25415653,0.108008675,0.14764951,0.13298224,0.1508383,0.10765737,0.15388423,0.10222282,0.06863891,0.10360675,0.20983692,0.23463392,0.22327475,0.15522358,0.1133842,0.086800806,0.06520333,0.08578355,0.07219477,0.112797715,0.12748641,0.1355137,0.12442624,0.14617418,0.13753907,0.1179105,0.14295375,0.12493699,0.16151941,0.15654604,0.13291304,0.123005055,0.12395638,0.10169854,0.09624395,0.12014452,0.13957052,0.103645585,0.08722001,0.0738544,0.06631784,0.060038447
0,0.22262812,0.22388807,0.22732727,0.22540711,0.21959507,0.23965283,0.21777426,0.15206821,0.16684294,0.16834742,0.14240324,0.23465061,0.15054888,0.12812585,0.11489333,0.13594572,0.12923175,0.14780907,0.17264873,0.07705066,0.058400847,0.040247995,0.035767566,0.03813503,0.04923454,0.06268873,0.07094594,0.07605126,0.077660486,0.086116835,0.07996284,0.099958695,0.13891964,0.11868777,0.11305799,0.14379334,0.14493467,0.12907484,0.1339619,0.1400601,0.11825772,0.12248552,0.12124212,0.031375825,0.024720551,0.017507223,0.012927233,0.011186606
